"ll","alpha","l1","l2","l3"
-16621.8855602505,2.15499512462575,0.683878082572898,0.617188755894201,0.0160376386704124
-16621.1010036604,2.15186215802543,0.686739425248575,0.557281055795097,0.00835977080571333
-16621.1010036604,2.15186215802543,0.686739425248575,0.557281055795097,0.00835977080571333
-16621.1010036604,2.15186215802543,0.686739425248575,0.557281055795097,0.00835977080571333
-16621.8843611231,2.21285544910721,0.536051849387408,0.344881876837805,0.00218592147653592
-16621.8843611231,2.21285544910721,0.536051849387408,0.344881876837805,0.00218592147653592
-16621.8843611231,2.21285544910721,0.536051849387408,0.344881876837805,0.00218592147653592
-16621.8843611231,2.21285544910721,0.536051849387408,0.344881876837805,0.00218592147653592
-16621.8843611231,2.21285544910721,0.536051849387408,0.344881876837805,0.00218592147653592
-16621.8843611231,2.21285544910721,0.536051849387408,0.344881876837805,0.00218592147653592
-16621.8843611231,2.21285544910721,0.536051849387408,0.344881876837805,0.00218592147653592
-16619.9964639233,2.20902207843121,0.527305777750727,0.358607051323903,0.00481120239800262
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16619.9542825673,2.17688849113175,0.575574998829778,0.400577473224601,0.00458409948864661
-16620.760632858,2.19426905556175,0.545055735736499,0.372746622264618,0.0178702225330266
-16622.4385855166,2.21029957528665,0.531724993125397,0.330748694126175,0.0292913336846563
-16622.7643192682,2.18387231547961,0.623618915215282,0.448409910969964,0.0499430475819052
-16622.7643192682,2.18387231547961,0.623618915215282,0.448409910969964,0.0499430475819052
-16622.4587059379,2.18462282762406,0.598302764425679,0.486883485082819,0.0409072704849274
-16623.9721249686,2.20504323259258,0.495966349688442,0.400216867531767,0.0184080371268576
-16623.9721249686,2.20504323259258,0.495966349688442,0.400216867531767,0.0184080371268576
-16621.6128611223,2.16683068103677,0.576270661926191,0.468823055638314,0.00754880277271145
-16621.6128611223,2.16683068103677,0.576270661926191,0.468823055638314,0.00754880277271145
-16621.6128611223,2.16683068103677,0.576270661926191,0.468823055638314,0.00754880277271145
-16621.6128611223,2.16683068103677,0.576270661926191,0.468823055638314,0.00754880277271145
-16621.6128611223,2.16683068103677,0.576270661926191,0.468823055638314,0.00754880277271145
-16620.3455696913,2.18000675759174,0.564582608813712,0.460489331342659,0.00507479559788575
-16620.3455696913,2.18000675759174,0.564582608813712,0.460489331342659,0.00507479559788575
-16620.3455696913,2.18000675759174,0.564582608813712,0.460489331342659,0.00507479559788575
-16619.6405927739,2.2324439255056,0.487481523541205,0.396471555309048,0.00316120626359336
-16619.6405927739,2.2324439255056,0.487481523541205,0.396471555309048,0.00316120626359336
-16619.6405927739,2.2324439255056,0.487481523541205,0.396471555309048,0.00316120626359336
-16619.6405927739,2.2324439255056,0.487481523541205,0.396471555309048,0.00316120626359336
-16619.6405927739,2.2324439255056,0.487481523541205,0.396471555309048,0.00316120626359336
-16619.6405927739,2.2324439255056,0.487481523541205,0.396471555309048,0.00316120626359336
-16619.6405927739,2.2324439255056,0.487481523541205,0.396471555309048,0.00316120626359336
-16619.6405927739,2.2324439255056,0.487481523541205,0.396471555309048,0.00316120626359336
-16619.6405927739,2.2324439255056,0.487481523541205,0.396471555309048,0.00316120626359336
-16619.5206645017,2.2519930980096,0.429382180159165,0.297106417847336,0.00444332989228907
-16622.5508483862,2.24402023507551,0.434575894797975,0.392054920342795,0.00064811342943686
-16622.5508483862,2.24402023507551,0.434575894797975,0.392054920342795,0.00064811342943686
-16622.5508483862,2.24402023507551,0.434575894797975,0.392054920342795,0.00064811342943686
-16622.5508483862,2.24402023507551,0.434575894797975,0.392054920342795,0.00064811342943686
-16622.5508483862,2.24402023507551,0.434575894797975,0.392054920342795,0.00064811342943686
-16622.0232748999,2.19107042129107,0.546110417731871,0.469588860510912,0.0137211473289108
-16623.1019199547,2.11339094021786,0.766136734360212,0.768728082002923,0.0120601477700913
-16623.1019199547,2.11339094021786,0.766136734360212,0.768728082002923,0.0120601477700913
-16623.1019199547,2.11339094021786,0.766136734360212,0.768728082002923,0.0120601477700913
-16623.1019199547,2.11339094021786,0.766136734360212,0.768728082002923,0.0120601477700913
-16621.0357656814,2.14793842333967,0.686864651346414,0.567398109245981,0.0133682363551934
-16621.0357656814,2.14793842333967,0.686864651346414,0.567398109245981,0.0133682363551934
-16621.0357656814,2.14793842333967,0.686864651346414,0.567398109245981,0.0133682363551934
-16621.0357656814,2.14793842333967,0.686864651346414,0.567398109245981,0.0133682363551934
-16621.0357656814,2.14793842333967,0.686864651346414,0.567398109245981,0.0133682363551934
-16621.5557086241,2.13825502463252,0.72198325308804,0.617942110162888,0.0127958641521174
-16621.5557086241,2.13825502463252,0.72198325308804,0.617942110162888,0.0127958641521174
-16621.8368796395,2.11736421596447,0.759003483326757,0.609319722227407,0.0136827416204841
-16621.8368796395,2.11736421596447,0.759003483326757,0.609319722227407,0.0136827416204841
-16621.8368796395,2.11736421596447,0.759003483326757,0.609319722227407,0.0136827416204841
-16623.3766315195,2.10522945581775,0.748091680695469,0.5161748153591,0.0196009730693164
-16621.9609799581,2.12902507028244,0.699143923205043,0.478959979782992,0.0192104044400112
-16621.9609799581,2.12902507028244,0.699143923205043,0.478959979782992,0.0192104044400112
-16621.9609799581,2.12902507028244,0.699143923205043,0.478959979782992,0.0192104044400112
-16621.9609799581,2.12902507028244,0.699143923205043,0.478959979782992,0.0192104044400112
-16621.9609799581,2.12902507028244,0.699143923205043,0.478959979782992,0.0192104044400112
-16621.9182071602,2.17722400876541,0.62166496122723,0.415197364744418,0.00592789503744447
-16621.9182071602,2.17722400876541,0.62166496122723,0.415197364744418,0.00592789503744447
-16621.9182071602,2.17722400876541,0.62166496122723,0.415197364744418,0.00592789503744447
-16621.9182071602,2.17722400876541,0.62166496122723,0.415197364744418,0.00592789503744447
-16621.5486369983,2.13542014467733,0.669294497417478,0.468781639630183,0.0123623846409464
-16621.5486369983,2.13542014467733,0.669294497417478,0.468781639630183,0.0123623846409464
-16621.5486369983,2.13542014467733,0.669294497417478,0.468781639630183,0.0123623846409464
-16621.5486369983,2.13542014467733,0.669294497417478,0.468781639630183,0.0123623846409464
-16621.0655268314,2.16708853111752,0.618565884227304,0.417998936665392,0.0204419213757777
-16621.0655268314,2.16708853111752,0.618565884227304,0.417998936665392,0.0204419213757777
-16622.3496849545,2.16580917228367,0.610746727217719,0.367976567036765,0.0216244339114996
-16622.3496849545,2.16580917228367,0.610746727217719,0.367976567036765,0.0216244339114996
-16622.3496849545,2.16580917228367,0.610746727217719,0.367976567036765,0.0216244339114996
-16622.3496849545,2.16580917228367,0.610746727217719,0.367976567036765,0.0216244339114996
-16622.3496849545,2.16580917228367,0.610746727217719,0.367976567036765,0.0216244339114996
-16622.3496849545,2.16580917228367,0.610746727217719,0.367976567036765,0.0216244339114996
-16621.6175706504,2.17484978171445,0.598713745615787,0.37562103426462,0.0121316746842982
-16621.6175706504,2.17484978171445,0.598713745615787,0.37562103426462,0.0121316746842982
-16621.6175706504,2.17484978171445,0.598713745615787,0.37562103426462,0.0121316746842982
-16621.6175706504,2.17484978171445,0.598713745615787,0.37562103426462,0.0121316746842982
-16621.6175706504,2.17484978171445,0.598713745615787,0.37562103426462,0.0121316746842982
-16623.2807156689,2.09159832465743,0.800409264602142,0.66290768627232,0.00613549148226789
-16623.2807156689,2.09159832465743,0.800409264602142,0.66290768627232,0.00613549148226789
-16623.8341828705,2.082166616091,0.842294965210995,0.748991593861687,0.00332062657422401
-16623.8341828705,2.082166616091,0.842294965210995,0.748991593861687,0.00332062657422401
-16623.8341828705,2.082166616091,0.842294965210995,0.748991593861687,0.00332062657422401
-16624.8689807216,2.0804860196085,0.812180869034271,0.666386125050098,0.0185278707315889
-16621.2491554876,2.14474512612407,0.675135053042735,0.555659440402301,0.0220191324899578
-16623.8016108018,2.14041849953825,0.667224259520879,0.66601251470081,0.013530831533426
-16623.8016108018,2.14041849953825,0.667224259520879,0.66601251470081,0.013530831533426
-16623.8016108018,2.14041849953825,0.667224259520879,0.66601251470081,0.013530831533426
-16623.8016108018,2.14041849953825,0.667224259520879,0.66601251470081,0.013530831533426
-16623.8016108018,2.14041849953825,0.667224259520879,0.66601251470081,0.013530831533426
-16623.8016108018,2.14041849953825,0.667224259520879,0.66601251470081,0.013530831533426
-16623.8016108018,2.14041849953825,0.667224259520879,0.66601251470081,0.013530831533426
-16623.2681101609,2.14739194049864,0.707680553125878,0.716412568205247,0.0150096220967572
-16622.663224371,2.15795636651024,0.688534539978535,0.66996137457519,0.00559606777789708
-16621.6720230338,2.21121440670914,0.570097878363886,0.461950364471569,0.00251102533426679
-16621.6720230338,2.21121440670914,0.570097878363886,0.461950364471569,0.00251102533426679
-16620.4599658651,2.22519710824303,0.502896036437622,0.369775020438603,0.0139401136771646
-16620.4599658651,2.22519710824303,0.502896036437622,0.369775020438603,0.0139401136771646
-16621.2839805435,2.20055966311322,0.523398872784731,0.37585820511545,0.019839423082703
-16621.2839805435,2.20055966311322,0.523398872784731,0.37585820511545,0.019839423082703
-16621.2839805435,2.20055966311322,0.523398872784731,0.37585820511545,0.019839423082703
-16621.2839805435,2.20055966311322,0.523398872784731,0.37585820511545,0.019839423082703
-16620.7632878402,2.14870166040057,0.673096603414936,0.532739516913156,0.0135857993888666
-16620.7632878402,2.14870166040057,0.673096603414936,0.532739516913156,0.0135857993888666
-16620.7632878402,2.14870166040057,0.673096603414936,0.532739516913156,0.0135857993888666
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16621.7926273879,2.1747387817457,0.615882008773282,0.463832210260826,0.0417280904204909
-16622.1296384787,2.18002214986597,0.58805417294786,0.411441754356301,0.0439960710313895
-16621.8586903031,2.17983457298972,0.602361758809622,0.427079591226284,0.0427984298506971
-16621.8586903031,2.17983457298972,0.602361758809622,0.427079591226284,0.0427984298506971
-16621.8586903031,2.17983457298972,0.602361758809622,0.427079591226284,0.0427984298506971
-16621.8586903031,2.17983457298972,0.602361758809622,0.427079591226284,0.0427984298506971
-16622.8038488468,2.1757052755077,0.605482611483113,0.405501312268167,0.0619049458232671
-16622.8038488468,2.1757052755077,0.605482611483113,0.405501312268167,0.0619049458232671
-16623.1578266783,2.18875063751387,0.5534226625116,0.368444120718495,0.0449332052859988
-16622.6360013793,2.13561852417941,0.694596488796684,0.456815155981804,0.0642092690642754
-16625.0162174921,2.23480148152177,0.472533183743056,0.274873142603739,0.0375608968506391
-16623.8233139572,2.25879156366633,0.437915643503135,0.330201328722142,0.0257653099049425
-16623.9822333744,2.20824793542567,0.545377031733409,0.353032488662444,0.0600463846654389
-16623.0462400654,2.14489919770724,0.661784620068715,0.417909745021347,0.0668767733062483
-16623.0462400654,2.14489919770724,0.661784620068715,0.417909745021347,0.0668767733062483
-16623.0462400654,2.14489919770724,0.661784620068715,0.417909745021347,0.0668767733062483
-16623.0462400654,2.14489919770724,0.661784620068715,0.417909745021347,0.0668767733062483
-16623.0462400654,2.14489919770724,0.661784620068715,0.417909745021347,0.0668767733062483
-16623.0462400654,2.14489919770724,0.661784620068715,0.417909745021347,0.0668767733062483
-16623.9862925936,2.21180098072603,0.515945570734604,0.318770063100614,0.0455604420592244
-16621.6089948628,2.19131567275534,0.580030578184986,0.445678241558254,0.0318922571313785
-16621.6089948628,2.19131567275534,0.580030578184986,0.445678241558254,0.0318922571313785
-16621.4639292893,2.22254217323253,0.51204661191774,0.343676419092381,0.0206759325166107
-16619.6339595628,2.2314267683922,0.459802585267319,0.302578602828953,0.00133694301163628
-16620.620669299,2.16906534960105,0.56252444802614,0.412778418736735,0.00134320838960958
-16620.620669299,2.16906534960105,0.56252444802614,0.412778418736735,0.00134320838960958
-16620.620669299,2.16906534960105,0.56252444802614,0.412778418736735,0.00134320838960958
-16621.2577138558,2.13788044785904,0.668391664939897,0.568816404438191,0.00551646790937339
-16621.2577138558,2.13788044785904,0.668391664939897,0.568816404438191,0.00551646790937339
-16621.2577138558,2.13788044785904,0.668391664939897,0.568816404438191,0.00551646790937339
-16621.2577138558,2.13788044785904,0.668391664939897,0.568816404438191,0.00551646790937339
